"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00103071230646987,0.00273861399170131,0.00629119264166624,0.0125833837550839,0.0220691999554228,0.0343261853854866,0.0479816143097417,0.061246395256085,0.0725305691006468,0.0806473901988946,0.0846591838615555,0.0838458055395416,0.0781197158267435,0.0685023139409223,0.0569411967880133,0.0455842122035887,0.0359693337507512,0.0286915345779765,0.0235533994296418,0.0199216644437223,0.0171135530007386,0.0146735014003751,0.0124484703923348,0.0104785272453253,0.00882820022240602,0.00751798569843536,0.00654995603494615,0.00594660496179734,0.00570597338186856,0.00573461705652097,0.00584195856514798,0.00582966049855817,0.00558533192996592,0.00509611174420004,0.0043967268502246,0.0035468075906314,0.00264453567525649,0.00182027440271343,0.00117793108773236,0.000742478963830343,0.000468206136878637,0.000291979792917197,0.000171856820221725,9.10551893975974e-05,4.19702451234693e-05,1.65684028067731e-05,5.53944599042966e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00102007206561964,0.00251980499294852,0.00550270008633291,0.0106590695078048,0.0185024603920287,0.0289761635692073,0.0413632005504076,0.0543620069994283,0.0663674776585515,0.0757557168297387,0.081125067497704,0.0815929771277196,0.0771609365932671,0.0688312613616531,0.0584186855662743,0.0478424740000411,0.0385458843329385,0.0311728592422259,0.0256979916746857,0.0216750968770117,0.0185805680619725,0.0160129033309097,0.0137625125532692,0.0117628092126116,0.0100123723512281,0.00853771840223102,0.00739703020868051,0.00667038424491976,0.00638543652131201,0.00646711893521596,0.00672693093102148,0.00693769559612251,0.00692356737526376,0.00660804503142833,0.00601079688316452,0.00522461646265501,0.00438218326459217,0.00360244168921142,0.00293896560596803,0.0023711743889584,0.00185451145266785,0.00137376280937356,0.000950505465204128,0.00061407803154866,0.000373204388474558,0.000214207766384013,0.000115425909261354,5.74200914213757e-05,2.58096186196361e-05,1.0291473975826e-05,3.60501674372991e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00126107167026491,0.00277913551761981,0.00554692131071342,0.0100721980614261,0.0167353946495924,0.0256047157501781,0.0362909823526629,0.0479238614559555,0.0592473098830028,0.0688157364908665,0.0752554589173575,0.0775834898670334,0.0755288003264744,0.0696679733010401,0.0612771642228562,0.0518934444901585,0.0428741865951662,0.035096681447641,0.0288862519809831,0.0241319960483134,0.0204955996626915,0.0176084973073626,0.0151835087630032,0.0130540977545465,0.0111649795362184,0.00954403343450085,0.00826602343302695,0.00740400908224483,0.0069742577436174,0.00690085211531501,0.00702216954539826,0.0071416802953132,0.00709674446878997,0.00680294403309349,0.00626609183634088,0.00556397312191926,0.00480713666650485,0.00408904994947179,0.00344946142641187,0.00287514780755618,0.00233310861675561,0.00180922269145787,0.00132303601701822,0.000912349998566178,0.000609381643493645,0.000427178372065811,0.000359038371821736,0.000382400339604979,0.000460806603104044,0.000548014120452529,0.000599522768016112,0.000587315727765149,0.000510296394310178,0.000391790127138556,0.000265584983285534,0.000158924955789312,8.39085014915828e-05,3.90640481666005e-05,1.60233970635747e-05,0,0,0,0,0,0
"Age_15",0.00123256199429535,0.00261486343525023,0.00507770235884091,0.00907151628415131,0.0149684279024708,0.0229170218850328,0.0327117790590764,0.0437134378128897,0.0548642853012865,0.0648013082652818,0.0721210546676412,0.0757172101944884,0.0751132311707629,0.070635895612517,0.0633412885446516,0.0546561066532349,0.0459400991956369,0.0381570651920414,0.0317628827636336,0.0267778841638825,0.0229298098100281,0.0198495123825933,0.0172055072126508,0.014785717564331,0.0125301063326119,0.0105146531980724,0.00888581777188852,0.00777063983075267,0.00719449500864783,0.00704765344228455,0.00711412791376979,0.00715633556581261,0.00699975756205606,0.00657976143587559,0.00593899020689275,0.00518603200768709,0.00443902328125701,0.00377534059058237,0.00321146418617913,0.00271630158095245,0.00224725450013055,0.00178491191447096,0.00134394554341698,0.000959574506999948,0.000665773756489258,0.000480938835436468,0.000402724025091752,0.000410832084102002,0.000471278309257656,0.000542054159007163,0.000583329013358558,0.000569976773144909,0.000500099293293361,0.000392317198650244,0.000274654971973621,0.000171489465888356,9.54964911716309e-05,4.74213517786032e-05,2.09832721678214e-05,8.27519217845226e-06,0,0,0,0,0
"Age_16",0.000330461717146419,0.000870638867149123,0.00205988197056649,0.00438421046033106,0.00846174448363908,0.0148925428836646,0.0240581929061842,0.0358911099181382,0.0496283524892647,0.0637174659103654,0.0759154474935768,0.0838380390324118,0.0857971983778396,0.0816538396344679,0.0728046877962864,0.0616062771632545,0.0503773063023673,0.0407068738559898,0.0332006775058012,0.0276736043156322,0.0234937467847773,0.0199916373692908,0.0167260505658732,0.0135693392430185,0.0106516770784793,0.00822987483242261,0.00655165004041243,0.00574545760614995,0.00573469750663677,0.00624490312636113,0.00688155613194193,0.00728754604049607,0.00726346966116398,0.00680308237476896,0.00603272539861413,0.00514282967472968,0.00431743162263983,0.00366849915666233,0.00318898844494864,0.00277957985221639,0.00233628407970718,0.00183166939810283,0.00131899948046041,0.000876393103758751,0.000555299352533491,0.00036920161225002,0.000309353472322026,0.00035590792916453,0.000472334363651868,0.000602376920730077,0.000681930920465859,0.000668558168985276,0.000563162064272677,0.00040696793988956,0.000252074945081194,0.000133802384859335,6.07968151394899e-05,2.36965524721634e-05,7.8949004725291e-06,0,0,0,0,0,0
"Age_17",0.000436206212236695,0.0010403763258665,0.00226271030555201,0.00451561769069043,0.0083231431547792,0.0142233100210828,0.0225944445106686,0.0334234391390886,0.0460654623384104,0.0591228575884234,0.0706086285202332,0.0784490367559626,0.0812347353327901,0.0787112478276088,0.071849109361927,0.0624711055738037,0.0525082855722606,0.0434018728695869,0.0358563858935196,0.0299030069295132,0.0251731666317893,0.0212121471415374,0.0177023990311154,0.0145443206337103,0.0118140790461476,0.00965496081669543,0.00818386919333856,0.00742422388504524,0.0072695922062665,0.0074983550928812,0.00783682102335257,0.00804199527403649,0.00796556155013934,0.00756650602043696,0.00689091343799776,0.00604512546173898,0.00515369585220775,0.00432175090563341,0.00359831136207361,0.00297083445394811,0.00239910920599118,0.00185939466328324,0.00136325058486007,0.000944645584473613,0.000634548812576128,0.000445436100677594,0.000371661534803588,0.000392248969373971,0.000470861385053326,0.000560220279121926,0.000613343659919483,0.000600293080139572,0.000519786294905779,0.000396704497390236,0.000266608119564457,0.000157668189232562,8.19541728126917e-05,3.75223325269799e-05,1.51315891971644e-05,0,0,0,0,0,0
"Age_18",0.000498835926441032,0.00112421780784296,0.00234605782729342,0.00453427955325074,0.00813116200613229,0.0135874529714131,0.0211538385060967,0.0307382718730666,0.04175184416527,0.0530613809963352,0.0631813896934666,0.0705916177361918,0.0742160317711652,0.073728444588948,0.0696015227661344,0.0629861387866805,0.0552146463240286,0.0474368013478087,0.0403747071312893,0.0342873833115272,0.0291177379167494,0.0246601180261164,0.0207355065514502,0.0172666117589807,0.0142784000789533,0.0118597822615616,0.0101014394809453,0.00902707988219389,0.00856057944366764,0.00852970493568358,0.0086907025913535,0.00880206145372809,0.00868023800889734,0.00824174678993746,0.00750512658245734,0.00656317662161435,0.00554233742143934,0.00455508675770981,0.00367358530404345,0.00292097185602422,0.00228823087856729,0.00175702647127579,0.00131489910672241,0.000960545607833268,0.00069910049728787,0.000532504207957621,0.000454409380641032,0.000448078917942838,0.000484984603333561,0.000531751860785284,0.000557226813507186,0.000541625290617248,0.000481870598466769,0.000389920766077373,0.000286352262651873,0.000190586666643828,0.000114987356236118,6.28469570833291e-05,3.10900302585196e-05,1.39429122215654e-05,0,0,0,0,0
"Age_19",0.000720358906906431,0.00152170457763783,0.002988781491773,0.00546779709131527,0.00934861161718731,0.014932585324541,0.022336343445042,0.0313437984996749,0.0413122382271785,0.0512466434149401,0.0599498653643413,0.0663343841391474,0.0696656603198056,0.069794843107205,0.0671348661529688,0.0624486054638937,0.0566317210154232,0.0504131433520209,0.044255485538834,0.0383637019676473,0.0327942553673035,0.0275731768173832,0.0227593068166021,0.0184630789874448,0.0148083358601255,0.011886433809558,0.00974171825239239,0.00834108361663709,0.00758334895986468,0.00731520533168944,0.0073356121543148,0.00744034378505379,0.0074515307965366,0.00725434205956687,0.00681138060439992,0.00615748338849221,0.00537525862104073,0.00455581269539063,0.0037715583598046,0.0030617948471078,0.0024390913648158,0.00190191393728861,0.00144810367765599,0.00108133880096794,0.000806461172805697,0.000625437318786094,0.000532278149114081,0.000509216107948769,0.00052964088304576,0.000562178852203277,0.000578251624446715,0.000559359575586848,0.000501331184391952,0.000413573084064524,0.000312942595595129,0.000216929786491086,0.00013760326398893,7.99046760598024e-05,4.24541731215637e-05,2.06178452500665e-05,9.17177817941984e-06,0,0,0,0
"Age_20",0.00116045298694598,0.00218500068613556,0.00387154058527786,0.00647366527027672,0.0102300567506029,0.0152848282107004,0.0216340511467083,0.0290476747542945,0.0370544922504572,0.0449897275934322,0.0520884346038142,0.0576589384063272,0.0612047450107625,0.0625291202139596,0.0617362031018405,0.0592049022927629,0.0554087632403886,0.0508291692205726,0.0458594536636364,0.0407675414496545,0.035722199278929,0.0308370328759591,0.0262084004257766,0.0219442353171344,0.0181488348145549,0.0149137347187868,0.0122915370228509,0.0102903157670334,0.00884850813648635,0.00786568992213861,0.00720732834548113,0.00673237521966934,0.0063232335273033,0.0059043200524589,0.00544924883976948,0.00497346707661566,0.00451513313686649,0.00411384754238159,0.00379365593803772,0.00355552362969401,0.00338108706645922,0.00323866662811273,0.00309732048494723,0.00293523093995995,0.00274664358230538,0.00254279473817313,0.00234725992567962,0.00218699853405034,0.002080479429906,0.00202988985333986,0.00201680248623352,0.00200754862357629,0.00196466508142291,0.00185806880590671,0.00167823940324508,0.00143529135858032,0.00115604023918163,0.000874006735613086,0.000618784219359698,0.000409720343561655,0.000253545669020383,0.000146383599105181,7.88784281828588e-05,3.96673588230176e-05,1.86034387760252e-05
"Age_21",0.0014425788278654,0.00254865541126668,0.00427536635133359,0.0068075021725166,0.0102992395682243,0.0148536855185569,0.0204189342834231,0.0268095715143195,0.0336817055020822,0.0405560792777156,0.0468924177147147,0.0521679551421675,0.0559626123567798,0.058032777878071,0.0583209678999739,0.0569587698213767,0.0542362837777355,0.0505005121619655,0.046124390131953,0.0414534625305227,0.0367662398571748,0.0322767565907725,0.028127430211459,0.0244054190411475,0.0211447832566686,0.0183398457978752,0.0159553570166968,0.0139407601953434,0.0122366581373657,0.0107846503389411,0.00953712315877563,0.00845033481170766,0.00749362974683395,0.00664864019180976,0.00590508861738932,0.00526242704281177,0.00472386189963763,0.00429010283693382,0.00395499324406408,0.00370291286930753,0.00350982464594464,0.00334757828029823,0.00319096385425165,0.00302328810395964,0.00284103881663978,0.00265347356977046,0.0024791271697213,0.00233755938610936,0.00224172214630873,0.00219031206715404,0.00216630302825218,0.0021411741728269,0.00208328627658482,0.00196808820620366,0.00178654866374311,0.00154616745817888,0.00126959802366044,0.000985665308858185,0.000722126149519151,0.000498393589160468,0.000323625134922313,0.000197756274979554,0.000113559615513059,6.1275584221867e-05,3.10617679378917e-05
"Age_22",0.00104856121437073,0.00192333949741825,0.00334311721786626,0.0055079773557808,0.00862136468457181,0.0128321436060624,0.0181827320559406,0.0245569038403053,0.0316666982801013,0.0390297252687066,0.0460588093839991,0.0521327038330137,0.0567166231035483,0.0594534745055159,0.0602031709931791,0.0590709066379183,0.0563565192700045,0.052442111792973,0.0477749515811603,0.0427589236907357,0.0377355656748498,0.0329686396523972,0.028637516624395,0.0248470315409585,0.0216343648280324,0.0189638732860456,0.016764647614689,0.0149322436102612,0.0133598584996415,0.0119543140418894,0.010650263302685,0.00940945742573719,0.00822004455858888,0.00708945081516936,0.00603646868672716,0.00508673719602125,0.00426668677816109,0.0035985015384902,0.0030911446453001,0.00274072437519626,0.00252460254831836,0.00240613474563242,0.0023442177561977,0.00230146321516938,0.00225398795948155,0.00219553648967449,0.00213526522095599,0.00208994139092187,0.00207322907044106,0.00208649018669009,0.00211460691869171,0.00212961782371209,0.00209936571429281,0.00199910389932789,0.00182115553541152,0.0015753134934793,0.00128832194587518,0.000993041350801587,0.000719964261049494,0.000490420066704312,0.000313445888339919,0.000187787183862648,0.000105653132811277,5.56003311004792e-05,2.74413626484923e-05
"Age_23",0.000895475399348982,0.00166333493818211,0.00292105250682783,0.00487643191245809,0.00771518580809267,0.0116027881982768,0.0166015870641325,0.0226262983170917,0.0294164571622136,0.0365412821384231,0.0434460470208611,0.0495403460815064,0.0542952830453398,0.0573555066681146,0.0585577698499932,0.0579646296323712,0.0558224785399232,0.0524760964391459,0.0483261366299805,0.0437622729792067,0.0391221584704432,0.034680589278553,0.030633918473663,0.0270963254249726,0.0240992667976749,0.0215931128964939,0.0194856551851862,0.0176439844371963,0.0159504111732217,0.0143150332425015,0.0126917350127203,0.011076248988307,0.00949509667875024,0.00798942267320426,0.00660376938907934,0.00537796519004111,0.00434020646631376,0.00350924289795476,0.00288898941690176,0.00246577869852999,0.00221055034078466,0.00207910572904829,0.00201972585733366,0.00198544934971331,0.00194231337283223,0.00187676522358071,0.00179515905856969,0.00171720393711376,0.00166418906445057,0.00164878588889761,0.00166585799670291,0.0016943493760032,0.00170325128192373,0.00166297709515359,0.00155646784568967,0.00138325623971327,0.00116125319505244,0.000917527463886405,0.000681002141797191,0.000474184461818645,0.000309547642724792,0.000189458661644379,0.000108585711058694,5.82945420724108e-05,2.93673992348823e-05
"Age_24",0.000724855743980503,0.00138668707061805,0.00250547332372505,0.00428180890230737,0.00691745545001861,0.0106067295091832,0.0154298219267466,0.0213401634675135,0.028113279694797,0.0353385724283051,0.0424755422904198,0.0489309287128468,0.0541629025414576,0.0577909513432102,0.0595929030574496,0.0596085389288591,0.0580062006548579,0.0550701988217495,0.0511361610173515,0.0465488654642726,0.0416419417308032,0.0367327701179381,0.0320941545329288,0.0279405692068089,0.0243767750364607,0.0214142418534217,0.0189681296453584,0.0169019645104323,0.0150732265606097,0.0133721706188459,0.0117367464973612,0.0101530806804905,0.00863956171114535,0.00722646007753485,0.0059467012926255,0.00482647666525675,0.00388578678890227,0.00313705741679242,0.00258489992372204,0.00221659122592404,0.00200550533062392,0.0019096096821072,0.00187760117876554,0.0018624877589868,0.00183082497946296,0.00177090387220435,0.0016924578957909,0.00161934466869339,0.00157662742905626,0.0015781561751839,0.0016181661969213,0.00167134529841522,0.00170153060033395,0.00167474816958799,0.00157165236263924,0.00139359666293939,0.001161235393426,0.000906639562502776,0.000661990881206924,0.000451687124998874,0.000287593936591303,0.000171079520394638,9.49435437032193e-05,4.91657541095604e-05,2.37595783218281e-05
"Age_25",0.00103475566702555,0.00182347989669578,0.00306154884085486,0.00490116020023525,0.00749053442673564,0.0109353915480369,0.0152727322958072,0.0204362643627246,0.0262264015206583,0.0323404656270063,0.0383848373402716,0.0439424559955569,0.0486197024762334,0.052109730171503,0.0542451551782629,0.054968735847175,0.0543618470403485,0.0526025950912525,0.0499229124937509,0.046592419007836,0.0428801396803084,0.0390350792561038,0.035262630993575,0.0317097225332464,0.0284541228036015,0.0255058856455504,0.0228323815862536,0.0203689519023483,0.0180546856726994,0.0158505152166345,0.0137426770504335,0.0117442609280386,0.00988463954002972,0.00819561483334757,0.00670510244529925,0.00543104108570377,0.00438048189020476,0.00355036990127436,0.00292739523664746,0.00248831481717557,0.00220213265129316,0.00202930467855283,0.00192977164684198,0.00186784179798622,0.00181697033162904,0.00176473666624601,0.00171138742630461,0.00166549421082795,0.001637009359035,0.00163020852674323,0.00163931045657329,0.00164888856817132,0.00163795712738202,0.00158698103099509,0.00148422343657551,0.00133009171404772,0.00113606984465917,0.000921772178617528,0.000708936581021052,0.000516171575645687,0.000355563222679204,0.000231369676203642,0.000142395404616288,8.2822751738116e-05,4.54510891673014e-05
"Age_26",0.00149354857206246,0.00242303397026228,0.00378385932329213,0.00568422242597124,0.00821878681665167,0.0114643511771346,0.0154180592460139,0.020019323374041,0.0251229925341341,0.030496328896375,0.0358497685513528,0.0408578847500293,0.0452057567947246,0.0486179265808696,0.0509093914528588,0.0519895846485616,0.0518758460203831,0.0506923697584029,0.0486218407189757,0.0459039749483277,0.0427842353177696,0.0394834761231883,0.0361837154787588,0.0330041613486476,0.0300061648534937,0.0271949916465462,0.0245447914485039,0.0220149659899336,0.0195704751703443,0.0171967112131304,0.0149022186339649,0.0127163127309206,0.0106805481061236,0.00883556241662027,0.00721649103261818,0.00584313774104007,0.00471853066632789,0.00383629327731828,0.00317206517840485,0.00269589342544045,0.00237436735850678,0.00216902925816189,0.00204653934566964,0.00197849231317477,0.00194427803733625,0.00193263255998817,0.00193916914573174,0.0019632733698551,0.00200376174148252,0.00205481070853737,0.00210451760014235,0.00213559783149739,0.0021295093723741,0.00207004712523209,0.00194965053208377,0.00177074446230311,0.00154500990428791,0.00129221280412811,0.00103410544363142,0.000791015513642008,0.000577743229352517,0.000402836572182047,0.000268037702667855,0.000170051982510638,0.000102973726001075
"Age_27",0.00257076784917256,0.00372588928525128,0.00525785819285065,0.00721704579013088,0.00964494756205926,0.0125562461391828,0.0159275244882494,0.0196938417957625,0.023750895698169,0.0279516491593571,0.0321196598478875,0.0360626142177008,0.0395880728801617,0.0425260182826209,0.0447487639574506,0.046162617400735,0.0467484183928073,0.0465377597783074,0.0456097962476538,0.0440737948844068,0.0420745515029562,0.039746698076067,0.0372189574479078,0.0345954759497012,0.0319531381914129,0.0293398703940259,0.026780031486928,0.024282758220971,0.0218503774968268,0.019488485745525,0.0172075453617684,0.0150277820561599,0.012977165391632,0.0110866797242858,0.00938283068308467,0.00788803283351922,0.00661340446692953,0.00555699496387341,0.00470606847855511,0.0040400516117492,0.00353153860786185,0.00315076089508197,0.0028708904520017,0.0026678280861683,0.00252207237001715,0.0024192450635045,0.00234937988829385,0.00230348791240557,0.00227369443646272,0.00225122120129338,0.00222600816125807,0.00218756113383887,0.00212577536870597,0.00203318290965792,0.00190582488444425,0.0017450375190033,0.00155596242992305,0.00134827812230619,0.00113343907641738,0.000923123660340078,0.000727895357770999,0.000555107363058665,0.000409223343359426,0.000291590328909144,0.000200789494119612
